1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5751,5751,5751,5751,5751,5166,4520,4520,4520,4520,4520,6621,6621,6621,6399,6399,6399,6399,6399,4283,4281,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4520,4281,4520,148444,148444,148444,148444,148444,439618,293786,293786,293786,293786,293786,388065,388065,388065,451816,451816,451816,451816,451816,218524,447105,218524,218524,218524,218524,218524,218524,218524,218524,218524,218524,218524,218524,143597,137491,449824,218524,218524,218524,218524,218524,218524,218524,218524,137491,180749,397217,293786,293786,88316,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,100096,7,2,2,2,2,3,0,1,283779,6399,78422,61334,0,0.9791413167090561,1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4520,4281,4520,4520,4520,4520,4520,4520,4520,4520,4520,6432,4826,4826,4826,4826,4826,6172,6172,6172,6172,6172,2201,2201,2201,2201,2201,7571,7571,7571,7571,7571,7571,7571,218524,218524,143597,137491,449824,218524,218524,218524,218524,218524,218524,218524,218524,137491,180749,397217,293786,293786,88316,293786,293786,293786,293786,293786,293786,293786,447105,398482,429042,429042,429042,429042,429042,363058,363058,363058,363058,363058,256074,256074,256074,256074,256074,430944,430944,430944,430944,430944,430944,430944,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,100096,7,2,2,2,2,3,0,1,561599,123,109892,228430,269453,0.9974596651665848,1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,6338,10489,4385,4385,4385,4385,4385,4385,4385,4385,4385,4385,4385,4385,4385,4385,4385,4385,4385,4385,4385,4385,10489,10489,10489,10489,10489,10489,10489,10489,10489,10489,10489,10489,4374,4374,133,133,877,4374,4374,4374,4374,4374,4374,4374,4374,6735,6736,6736,236601,36241,211774,211774,211774,211774,211774,211774,211774,373064,373064,373064,373064,373064,373064,373064,373064,373064,373064,373064,373064,373064,413132,413132,413132,413132,413132,413132,413132,413132,279295,279295,279295,279295,454237,448734,332992,332992,451896,326765,376269,376269,376269,376269,376269,376269,448734,232968,259790,259790,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1001021,0,3,2,3,0,3,0,3,440945,4285,211974,11601,338129,0.9991073427616501,1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,6143,6143,6143,6143,4281,4281,4281,6261,856,12382,12382,12382,12382,12382,12382,12382,12382,12382,12382,12382,12382,12382,12382,7599,6261,6261,4385,4385,4385,4385,4385,4385,4385,4385,4385,6142,4385,4385,4385,4385,4385,4385,4385,4385,4385,4385,4385,12382,6143,6143,36418,36418,36418,36418,356960,356960,356960,67890,417343,438478,406337,406337,406337,406337,406337,406337,406337,406337,406337,406337,406337,406337,376896,211613,289232,22857,57342,57342,57342,57342,57342,57342,57342,57342,57342,57342,57342,57342,57342,57342,57342,57342,57342,57342,57342,57342,59673,438390,36418,36418,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1001038,0,3,2,3,2,3,0,0,219727,4385,66288,146611,52678,0.9989068594064028,1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,6143,6143,6143,6143,4281,4281,4281,6261,856,12382,12382,12382,12382,12382,12382,12382,12382,12382,12382,12382,12382,12382,12382,7599,6261,6261,4385,4385,4385,4385,4385,4385,4385,4385,4385,6142,4385,4385,4385,4385,4385,4385,4385,4385,4385,4385,4385,12382,6143,6143,36418,36418,36418,36418,356960,356960,356960,67890,417343,438478,406337,406337,406337,406337,406337,406337,406337,406337,406337,406337,406337,406337,376896,211613,289232,22857,57342,57342,57342,57342,57342,57342,57342,57342,57342,57342,57342,57342,57342,57342,57342,57342,57342,57342,57342,57342,59673,438390,36418,36418,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1001038,0,3,2,3,2,3,0,0,469693,4385,362549,248696,444833,0.997119253518077,1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6955,6955,6955,4280,6955,6955,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,4280,4280,4280,4280,4280,4280,4280,4281,4281,4281,4281,4281,4281,4281,4280,1101,4280,6261,6261,4280,6426,6426,6261,6261,6261,6261,211470,409220,355408,404597,211470,211470,318028,311057,327685,327685,327685,327685,327685,327685,327685,327685,327685,327685,327685,327685,327685,327685,327685,327685,400854,400854,400854,400854,400854,81273,81273,249390,249390,249390,249390,249390,249390,249390,81273,385127,81273,234846,124552,116334,383634,383634,318028,318028,311057,318028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1001062,0,5,2,5,0,2,0,4,753103,4280,189556,2439,271699,0.9978310005401431,1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,1535,6342,4267,6342,6421,6198,172040,172040,293661,293661,293661,293661,293661,293661,293661,293661,293661,293661,293661,293661,293661,293661,293661,293661,293661,293661,293661,293661,293661,293661,293661,293661,410442,410442,410442,375780,375780,73676,293661,293661,293661,293661,315023,293661,293661,293661,293661,293661,293661,293661,258650,87995,349219,342760,318309,95340,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1001097,66,9,1,3,2,3,0,2,113670,9688,23321,101705,159653,1.0004527749742895,1,0
3,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,1,1,1,1,1,1,4281,4267,4267,4267,4267,4267,4267,4267,4267,4267,4267,4281,4281,4281,4281,4280,4280,4280,4280,4281,6261,6261,6261,6261,4267,4267,4267,4267,4267,4267,4281,4281,4281,4281,6250,6250,6250,6250,4282,4282,4282,4282,4262,4262,4281,4281,4281,4281,4281,4281,146115,168008,168008,168008,168008,168008,168008,168008,168008,168008,168008,354304,354304,354304,354304,146115,146115,146115,146115,113145,255820,255820,255820,255820,168008,168008,168008,168008,168008,168008,255689,255689,255689,255689,378381,378381,378381,378381,180598,180598,180598,180598,370203,370203,354304,354304,354304,354304,354304,354304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1001123,7,2,2,2,1,3,0,2,559963,4281,315946,11863,174983,0.994073668923296,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5460,5460,5460,5460,6295,6295,6295,6295,6295,1535,1535,11797,849,849,849,849,849,849,573,573,573,602,602,573,602,4926,4926,4926,6343,6341,7746,4385,10810,6967,5490,5490,5480,9686,196,4781,8955,6426,6967,5490,4355,10724,10724,10724,8916,8916,149615,149615,149615,149615,257919,257919,257919,257919,257919,355938,355938,382344,79741,79741,79741,79741,79741,79741,108703,108703,108703,184329,92860,108703,92860,273978,273978,273978,156088,95641,181865,17041,197317,419552,401401,401401,267734,43547,226164,267077,105429,237609,160,401401,424374,60793,60793,60793,454244,454244,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1001137,64,9,1,3,1,3,0,2,621107,573,219632,31311,116994,0.9837494328292831,1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,3,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6177,1606,1606,1606,1606,1606,1606,1606,1606,1606,1606,1606,1606,7146,7146,6183,6185,6185,7509,8206,7146,7146,6745,591,6745,591,6745,6745,6745,6745,6745,283,283,283,283,283,1175,1175,1175,1175,5172,5270,1175,1175,1175,1175,1175,1175,1175,1175,188080,308305,439426,439426,439426,439426,439426,439426,439426,439426,439426,439426,439426,13718,13718,432592,435218,287613,270742,94249,13718,13718,298219,323708,299100,323708,424385,297988,297988,297988,297988,240250,188059,188059,225209,220461,259927,259927,117908,168888,321803,144289,65971,65971,65971,212917,212917,334678,212917,149309,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,100118,31,4,2,4,1,3,0,3,389455,6745,164843,78006,201924,0.9843855271669096,1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1665,6261,6261,6427,6427,5166,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,1665,6423,1665,4281,1665,105308,105308,42518,349743,387520,402432,105308,105308,105308,105308,105308,105308,105308,105308,105308,105308,105308,105308,105308,105308,105308,105308,105308,105308,105308,105308,105308,105308,105308,105308,105308,105308,105308,105308,105308,105308,105308,105308,105308,105308,105308,105308,105308,105308,105308,105308,368889,105308,8538,163428,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1001244,0,4,2,4,0,3,0,4,713881,1665,301752,211884,234846,0.9995593838568319,1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,1,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,6261,5467,5467,5467,5467,5467,5467,5467,5467,5467,5467,5467,4385,100405,100405,100405,100405,163428,199187,199187,247789,199187,327439,87170,87170,34024,34024,34024,34024,34024,34024,34024,34024,34024,34024,34024,34024,34024,34024,34024,34024,34024,34024,34024,34024,34024,34024,34024,34024,34024,34024,336520,123687,123687,261810,1644,336520,336520,336520,425276,425276,425276,247789,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1001259,19,3,2,3,2,3,0,2,625182,4520,395993,47668,136767,0.9912094417731442,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,531,531,4283,6285,6428,7209,659,531,531,531,531,531,531,531,531,1665,4267,4267,4385,6428,6428,6428,6428,6428,6428,6428,6428,6205,6806,6806,6806,6806,4521,4521,10871,10871,10871,10871,531,11136,4505,6425,6428,6428,6428,6428,6428,6428,6428,659,381144,381144,360488,383364,12869,445434,365184,269288,269288,454025,454025,252167,252167,252167,252167,299729,122272,311841,219736,414155,414155,414155,414155,414155,414155,414155,414155,453806,165680,165680,165680,165680,198783,198783,71547,71547,71547,71547,459314,106018,215380,12869,12869,12869,12869,12869,12869,12869,12869,351897,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1001262,0,10,1,4,0,3,0,2,345435,4505,269421,233171,445401,0.997119253518077,0,0
1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,4,1,1,4,1,1,1,1,741,8888,741,741,741,251,2842,5815,5815,5815,6421,5815,5815,2219,2219,11791,11792,11792,11792,2219,4609,7207,4859,6185,6421,94,6421,6421,6421,6421,2232,2232,2232,2232,2232,2232,6164,2232,2232,2232,2232,2232,2232,2232,2232,2232,2232,2232,2232,2232,239326,385750,391568,372613,239326,168627,21277,334251,334251,334251,185,334251,334251,458759,458759,326256,133156,133156,133156,365363,388815,268542,448998,446656,244702,445396,377412,377412,377412,377412,454025,454025,454025,454025,454025,454025,181537,454025,454025,454025,454025,454025,454025,454025,454025,454025,454025,454025,454025,454025,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1001287,0,5,2,5,0,3,0,0,446754,7980,108474,172833,295720,0.9967159338473279,0,0
1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4280,4280,4280,4280,8065,8065,8065,8065,8065,8056,8056,8056,8056,8056,8056,8056,8056,8056,8056,8056,1665,1665,6261,6423,5957,4520,4520,4520,4520,1665,1665,6426,6426,6423,4385,8056,8056,6426,6426,6421,6421,6421,6421,6421,6421,6421,6421,6421,6421,6421,147937,147937,147937,147937,275809,275809,275809,275809,275809,13089,335381,7648,7648,7648,13089,13089,7648,7648,7648,7648,13483,13483,411219,64107,143597,217623,217623,217623,217623,278878,278878,77389,77389,77389,121180,60769,60769,338682,448298,108352,108352,108352,108352,108352,108352,108352,108352,108352,108352,138637,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1001289,0,2,2,2,0,3,0,2,357109,4520,384788,7348,400778,0.993430364902732,0,0
1,2,1,1,1,1,3,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,5954,5954,5954,5954,5954,5954,5954,5954,5954,5954,5954,5954,5954,6300,6300,4288,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,1101,1101,5944,5944,5944,5944,5944,5944,5944,5944,5944,5944,6300,6300,6300,5954,5954,1101,5954,11726,5944,5944,6300,375059,375059,375059,375059,375059,375059,375059,375059,269352,143597,143597,217684,143597,85477,85477,222462,233040,233040,447079,438980,385181,269930,269930,269930,292962,269930,384581,234423,234423,283999,283999,432265,432265,2719,2719,2719,2719,2719,2719,269930,269930,269930,143597,375059,234423,312571,298569,2719,283999,269930,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1001294,0,5,2,5,0,3,0,2,533734,6261,297765,119799,0,0.9955312011049653,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4520,4520,4520,4520,4520,4520,4520,4520,4520,4520,4520,4520,4520,4520,4520,4520,4520,4520,4520,4520,4520,4520,4281,4281,4281,4520,4520,4520,4520,4520,4520,4520,4520,4520,4520,4520,4520,4520,4520,4520,4520,4520,6426,4284,4284,1535,1535,4283,392,5497,88316,247789,247789,247789,247789,247789,247789,247789,247789,247789,247789,247789,247789,247789,247789,247789,247789,247789,247789,247789,247789,146115,386449,277884,277884,83284,275397,20326,20326,247789,247789,247789,247789,247789,247789,247789,247789,247789,247789,247789,247789,370783,396146,96682,70092,409680,409680,143597,53901,397232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1001300,0,4,2,4,0,3,0,2,699736,6423,165750,178893,32408,0.9988698333568495,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,4807,4807,4807,5791,4364,5791,5791,5791,5791,5791,5791,5791,5791,10881,6793,5791,5269,6355,10876,5269,5269,4807,8923,6357,5269,5791,5791,10768,7639,7384,4532,589,1321,1321,1321,1321,5791,5791,5269,7888,6267,5791,10881,5269,4807,7706,12902,5791,8924,5269,53273,460164,460164,229374,101201,229374,229374,9386,9386,9386,229374,229374,229374,214891,247601,229374,151638,265218,226298,151638,151638,12697,57733,224051,30005,184890,184890,57733,368324,329955,72047,166533,281266,281266,281266,281266,229374,229374,390742,43253,7333,9386,214891,30005,81465,390713,256088,229374,287391,420912,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1001408,0,9,1,3,0,3,0,3,393552,7066,327603,111370,0,1.0001533575136923,1,0
1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,3,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,4520,4520,4520,4520,4520,4520,4520,4520,4520,6181,2871,4855,6183,4520,4520,4520,492,4520,4520,4520,6183,6183,6143,5467,5467,5467,5467,5467,5467,5467,5467,5467,5467,5467,5467,5467,5467,5467,5467,5467,5467,4520,4520,4520,6183,6181,6181,1755,5467,8113,374119,374119,374119,240920,240920,374119,374119,240920,240920,355202,437547,148064,270024,319715,319715,319715,361931,106086,106086,106086,270147,270147,36418,84322,84322,84322,84322,117154,289655,84322,84322,84322,84322,84322,84322,84322,84322,84322,84322,84322,84322,311960,374119,374119,379222,406558,406558,210108,84322,246360,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1001417,0,3,2,3,0,3,0,2,406126,6261,136005,18482,270147,0.9933508563929515,0,0
1,1,1,1,1,1,1,1,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8168,8168,8168,8168,8168,8168,8168,8168,8168,8168,8168,8168,8168,6261,5871,6261,4282,6261,4520,4520,4520,4520,4520,12349,12349,12366,12349,12349,12349,12349,12348,4520,4520,4284,12328,12349,12349,11621,11621,12349,12349,12349,12349,12366,12366,11644,12366,11621,11634,12349,278286,278325,278286,236791,278286,278286,278286,278286,236791,278286,278286,278286,278286,43811,341044,34818,149438,34818,191779,191779,191779,191779,191779,295129,171984,424615,200276,245790,148166,245790,245790,96305,96305,96305,200276,200276,200276,184921,184921,245790,323802,413296,111537,21756,69055,28120,146503,163083,186516,148166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1001419,0,3,2,3,0,3,0,1,777519,6261,38274,27635,272084,0.9998689956192495,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6261,5871,6261,4282,6261,4520,4520,4520,4520,4520,12349,12349,12366,12349,12349,12349,12349,12348,4520,4520,4284,12328,12349,12349,11621,11621,12349,12349,12349,12349,12366,12366,11644,12366,11621,11634,12349,4283,6967,4284,6261,4520,4280,4520,4520,4280,4520,6261,6261,4520,43811,341044,34818,149438,34818,191779,191779,191779,191779,191779,295129,171984,424615,200276,245790,148166,245790,245790,96305,96305,96305,200276,200276,200276,184921,184921,245790,323802,413296,111537,21756,69055,28120,146503,163083,186516,148166,96305,10300,43811,410599,17004,17004,17004,17004,17004,17004,176636,176636,139558,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1001419,0,3,2,3,0,3,0,1,400313,6427,54102,135376,397151,0.9912768074709533,0,0
