510,34148,17
510,97,18
510,1175,19
510,142,20
510,222,21
510,27,22
510,4274,23
510,295,24
510,1794,25
510,3554,26
510,2629,27
510,7591,28
510,278,29
510,73113,30
510,1661,31
510,19363,32
510,221065,33
510,246913,34
510,2708,35
510,3945,36
510,91,37
510,124,38
510,11993,39
510,19368,40
510,24547,41
510,2028,42
510,2613,43
510,7202,44
510,399,45
510,12277,46
510,199,47
510,1144,48
510,504,49
510,36813,50
510,2396,51
510,8381,52
510,33502,53
510,470,54
510,1152,55
510,2864,56
510,1123,57
510,4230,58
510,3241,59
510,10231,60
510,1312,61
510,800,62
510,24266,63
510,1000,64
510,4757,65
510,200,66
510,899,67
510,618,68
510,1043,69
510,1602,70
510,564,71
510,7208,72
510,525,73
510,54248,74
510,1697,75
510,9212,76
510,4528,77
510,2652,78
510,52901,79
510,37252,80
510,5895,81
510,15103,82
510,40386,83
510,10153,84
511,13,0
511,103,1
511,22579,2
511,25736,3
511,9377,4
511,8325,5
511,66617,6
511,15,7
511,95,8
511,420,9
511,20892,10
511,24675,11
511,57617,12
511,363785,13
512,9617,0
512,56327,1
512,62,2
512,261,3
512,77526,4
513,9606,0
513,4301,1
513,344,2
513,838,3
513,9958,4
513,11959,5
513,216,6
513,1241,7
513,637,8
513,861,9
513,651,10
513,13164,11
513,800,12
513,66,13
513,1034,14
513,5820,15
513,4230,16
514,384,0
514,4724,1
514,1261,2
514,4772,3
514,9243,4
514,4057,5
514,71,6
515,353912,0
515,296095,1
515,349711,2
515,41993,3
515,145903,4
515,5083,5
516,48782,0
516,8080,1
516,9926,2
516,53663,3
516,267765,4
517,3452,0
517,165564,1
517,47140,2
517,10059,3
517,57327,4
517,145182,5
517,130,6
517,80144,7
518,55203,0
518,28877,1
518,78548,2
518,69108,3
518,38629,4
519,165320,0
519,5126,1
519,47328,2
519,26299,3
519,29995,4
519,20998,5
520,59,0
520,334,1
520,12559,2
520,57,3
520,3345,4
520,103,5
520,11171,6
520,58593,7
520,1162,8
520,738,9
520,105131,10
521,31274,0
521,23374,1
521,5163,2
521,3952,3
521,751,4
522,684,0
522,8160,1
522,10289,2
522,21474,3
522,14153,4
522,10913,5
523,75126,0
523,290139,1
523,31958,2
523,152876,3
523,111802,4
523,165427,5
524,61939,0
524,5248,1
524,127653,2
524,3269,3
524,351188,4
524,67354,5
524,195585,6
524,159520,7
524,357945,8
524,23791,9
525,29,0
525,35532,1
525,584,2
525,1730,3
525,5582,4
525,34,5
525,22167,6
525,247,7
525,19909,8
525,23965,9
525,162,10
525,6108,11
525,29177,12
525,20189,13
525,4572,14
525,704,15
525,130756,16
525,1013,17
525,51,18
525,272,19
525,1746,20
525,12711,21
525,19,22
526,2694,0
526,249200,1
526,46429,2
526,123078,3
526,21,4
526,5992,5
526,40467,6
526,10295,7
526,579,8
526,4702,9
526,17960,10
526,17092,11
526,4481,12
526,52698,13
526,214102,14
526,32627,15
526,238635,16
526,60640,17
526,266,18
526,30256,19
526,211537,20
526,19018,21
526,47954,22
526,363505,23
526,310552,24
526,5501,25
526,36051,26
526,23372,27
526,139673,28
526,192834,29
526,36119,30
526,58446,31
526,73924,32
526,13573,33
526,131227,34
526,41440,35
526,13577,36
526,214565,37
526,269765,38
526,98211,39
526,131617,40
526,56627,41
526,7535,42
526,364734,43
526,178291,44
526,947,45
526,266556,46
526,305686,47
526,3838,48
526,77140,49
526,268891,50
526,239876,51
526,270506,52
526,54759,53
526,2443,54
526,30990,55
526,13348,56
526,20101,57
526,12035,58
526,7508,59
526,1668,60
526,1997,61
526,176653,62
526,122871,63
526,162992,64
526,4986,65
526,9,66
526,10809,67
526,150235,68
526,68075,69
526,98406,70
526,10,71
526,294970,72
526,5885,73
526,26560,74
526,6779,75
526,53067,76
526,140915,77
526,12711,78
526,3036,79
526,7279,80
526,70756,81
526,132173,82
526,81113,83
526,11863,84
527,359,0
527,979,1
527,685,2
527,41433,3
527,5988,4
527,1069,5
527,3715,6
527,4028,7
527,10842,8
527,1908,9
527,5348,10
528,130231,0
528,227957,1
528,73476,2
528,102493,3
528,171362,4
528,87778,5
528,174518,6
528,92240,7
528,121278,8
528,129269,9
529,20688,0
529,1280,1
529,9124,2
529,21711,3
529,32060,4
529,24093,5
529,2594,6
529,1804,7
529,83132,8
529,69069,9
529,40587,10
529,187721,11
529,167747,12
529,7930,13
529,19603,14
529,172356,15
529,197,16
529,9498,17
529,72029,18
529,180170,19
529,32035,20
529,1687,21
529,8082,22
529,20266,23
529,3189,24
529,262981,25
529,8682,26
529,316573,27
529,921,28
529,228,29
529,937,30
529,194849,31
529,40677,32
529,269553,33
529,1780,34
529,248607,35
529,144167,36
529,134614,37
529,6733,38
529,250796,39
529,1482,40
529,161071,41
529,68166,42
529,25243,43
529,283,44
529,5590,45
529,163846,46
529,62,47
529,10,48
529,414,49
529,3938,50
529,230140,51
530,93787,0
530,32759,1
530,4947,2
530,11399,3
530,2202,4
530,24975,5
531,5146,0
531,7881,1
531,7998,2
531,4132,3
531,18325,4
531,176664,5
531,49051,6
531,2274,7
531,760,8
531,84563,9
531,76217,10
531,75258,11
531,106913,12
531,170,13
531,3300,14
531,5153,15
531,192793,16
531,122592,17
531,173250,18
531,212,19
531,215412,20
531,115,21
531,193529,22
531,108789,23
531,80937,24
532,5091,0
532,165571,1
532,18052,2
532,131087,3
532,22149,4
532,16741,5
532,12891,6
532,5866,7
532,7138,8
533,226141,0
533,106487,1
533,32036,2
533,4865,3
533,83807,4
534,1760,0
534,18501,1
534,36627,2
534,179639,3
534,221506,4
534,68850,5
534,46882,6
534,55084,7
534,81811,8
534,53344,9
534,6120,10
534,71798,11
534,1849,12
534,37589,13
534,14291,14
534,4419,15
534,117893,16
534,6799,17
534,13015,18
534,24534,19
534,6954,20
534,5701,21
534,281,22
534,32,23
534,43016,24
534,111724,25
534,12454,26
534,246189,27
534,273,28
534,1321,29
534,64,30
534,4389,31
534,48367,32
534,15907,33
534,29215,34
534,107,35
534,1598,36
534,105446,37
534,59473,38
534,281785,39
534,273209,40
534,53562,41
534,68399,42
534,817,43
534,23210,44
534,75304,45
534,3960,46
534,28618,47
534,114,48
534,99745,49
534,72260,50
534,13432,51
534,12054,52
534,19931,53
534,108,54
534,1099,55
534,12660,56
534,22222,57
535,5693,0
535,274212,1
535,14065,2
535,197802,3
535,280879,4
535,41674,5
535,99054,6
536,117206,0
536,291110,1
536,106754,2
536,172711,3
536,87062,4
536,8423,5
536,14663,6
537,16377,0
537,199963,1
537,2722,2
537,10771,3
537,184273,4
537,42004,5
537,135365,6
537,254795,7
537,82947,8
537,302799,9
538,52057,0
538,17788,1
538,2587,2
538,29884,3
538,41734,4
538,9813,5
538,4639,6
538,4781,7
538,10300,8
538,7401,9
538,46826,10
538,1356,11
538,74619,12
538,124926,13
538,42992,14
538,11892,15
538,124895,16
538,2857,17
538,9774,18
538,94228,19
538,6059,20
538,11021,21
538,2090,22
538,10450,23
538,2832,24
538,17243,25
538,1787,26
538,2858,27
538,113778,28
538,3001,29
538,23861,30
538,108791,31
538,9928,32
538,17213,33
538,29788,34
538,714,35
538,14342,36
538,14050,37
538,32853,38
538,230585,39
538,732,40
538,45453,41
538,5227,42
538,53273,43
538,1027,44
538,53274,45
538,5841,46
538,1443,47
538,63549,48
538,59028,49
538,51456,50
538,19350,51
538,5030,52
538,2911,53
538,1050,54
538,459,55
538,214,56
538,327,57
538,17392,58
538,11918,59
538,2358,60
538,47728,61
538,138473,62
538,188,63
538,27870,64
538,2819,65
538,6449,66
538,169,67
538,13751,68
538,2516,69
538,21001,70
538,457,71
538,18512,72
538,20947,73
538,689,74
538,2392,75
538,628,76
538,1836,77
538,19923,78
538,3761,79
538,20201,80
538,187,81
538,16691,82
538,8708,83
538,140097,84
538,5963,85
538,1597,86
538,238453,87
538,214631,88
538,311332,89
538,134819,90
538,498,91
538,72164,92
538,3487,93
539,69629,0
539,29135,1
539,153979,2
539,59093,3
539,3353,4
539,4100,5
539,1797,6
539,3592,7
540,128692,0
540,90131,1
540,10306,2
540,154332,3
540,171656,4
540,4231,5
540,12691,6
540,28907,7
540,10703,8
540,81300,9
540,189010,10
540,37358,11
540,2646,12
540,10481,13
540,27591,14
540,1446,15
540,168,16
540,3936,17
540,3225,18
540,11115,19
540,24906,20
540,11,21
540,8,22
540,67766,23
540,33255,24
540,21151,25
540,25136,26
540,113194,27
540,13380,28
540,8667,29
540,3265,30
540,3931,31
540,8273,32
540,15744,33
540,176112,34
540,140685,35
540,862,36
540,3638,37
540,140544,38
540,64723,39
540,4905,40
540,1585,41
540,241649,42
540,91946,43
540,39055,44
540,207188,45
540,211,46
540,62879,47
540,131483,48
540,37767,49
540,343494,50
540,565,51
540,14804,52
541,109320,0
541,159174,1
541,15108,2
541,256513,3
541,128985,4
541,231171,5
541,187440,6
541,234422,7
542,55323,0
542,88043,1
542,121847,2
542,87,3
542,295472,4
542,18291,5
542,201039,6
543,16831,0
543,39269,1
543,752,2
543,125214,3
543,15410,4
543,13435,5
543,857,6
543,11370,7
543,1826,8
543,504,9
543,1542,10
543,1811,11
543,2905,12
544,66568,0
544,19129,1
544,3364,2
544,1527,3
544,4724,4
545,2043,0
545,12362,1
545,23399,2
545,70897,3
545,385,4
545,2634,5
545,1005,6
545,10010,7
545,15316,8
545,11424,9
545,39271,10
545,6429,11
545,194517,12
545,804,13
545,12924,14
545,15249,15
545,12990,16
545,41555,17
545,51234,18
545,28,19
546,8161,0
546,33137,1
546,69384,2
546,21999,3
546,337116,4
546,101177,5
546,112989,6
546,277713,7
546,98745,8
546,91342,9
546,250954,10
546,10305,11
546,80482,12
547,173769,0
547,129299,1
547,253054,2
547,338052,3
547,53097,4
548,55508,0
548,2336,1
548,212449,2
548,361217,3
548,9757,4
548,302474,5
549,365,0
549,120418,1
549,932,2
549,1660,3
549,7117,4
549,1253,5
549,3,6
549,10172,7
549,1900,8
549,5621,9
549,25,10
549,2318,11
549,194871,12
549,173005,13
550,104,0
550,309111,1
550,96116,2
550,18953,3
550,8808,4
550,95067,5
550,5020,6
550,8485,7
551,13726,0
551,7761,1
551,2053,2
551,160229,3
551,130219,4
551,203735,5
551,289193,6
551,66793,7
551,44116,8
551,21146,9
551,133119,10
551,289175,11
551,13476,12
551,124828,13
551,159789,14
551,8328,15
551,333458,16
551,128363,17
551,49188,18
551,14361,19
551,39114,20
551,81549,21
551,185433,22
551,170805,23
551,157475,24
551,101509,25
551,275897,26
551,83816,27
551,87260,28
551,180687,29
551,17911,30
551,8270,31
551,137254,32
551,62452,33
551,233470,34
551,160946,35
551,67095,36
551,120417,37
551,14986,38
551,15455,39
551,9946,40
551,8820,41
551,288087,42
551,128232,43
551,113507,44
551,206971,45
551,227074,46
551,1084,47
551,48924,48
551,7858,49
551,117739,50
551,106238,51
551,69450,52
551,158749,53
551,90405,54
551,47733,55
551,40904,56
551,35426,57
551,931,58
551,172334,59
551,92186,60
551,68663,61
551,22148,62
551,2543,63
551,36481,64
551,76039,65
551,65936,66
551,61143,67
551,37916,68
551,147276,69
551,233272,70
551,14556,71
551,41691,72
551,133122,73
551,64217,74
551,26649,75
551,110447,76
551,67529,77
551,21959,78
551,1829,79
551,105515,80
551,21506,81
551,19406,82
551,39445,83
551,46082,84
551,40647,85
551,33752,86
551,10797,87
551,23266,88
551,43091,89
551,42244,90
551,57639,91
551,8384,92
551,1735,93
551,37731,94
551,23967,95
551,47404,96
551,4375,97
551,38355,98
551,26950,99
551,6787,100
551,126080,101
551,46081,102
551,55930,103
551,15542,104
551,41697,105
551,17360,106
551,92466,107
551,8561,108
551,71497,109
551,29127,110
551,37523,111
551,4128,112
551,9366,113
551,111700,114
551,69425,115
551,72357,116
551,35689,117
551,32749,118
551,90836,119
551,11666,120
551,41087,121
551,25270,122
551,75469,123
551,61723,124
551,59576,125
551,44787,126
551,75476,127
551,114286,128
551,14928,129
551,71500,130
551,53557,131
551,13474,132
551,5870,133
551,22816,134
551,27527,135
551,26355,136
551,24216,137
551,12582,138
551,63934,139
551,256628,140
551,256629,141
551,37037,142
551,16142,143
551,75173,144
551,48694,145
551,86551,146
551,69409,147
551,75480,148
551,75168,149
551,53716,150
551,69408,151
551,64141,152
551,66665,153
551,64148,154
551,61722,155
551,55536,156
551,69429,157
551,64496,158
551,54156,159
551,67282,160
551,30575,161
551,28119,162
551,48211,163
551,6183,164
551,146629,165
551,1302,166
551,45809,167
551,32800,168
551,75487,169
551,26070,170
551,22643,171
551,28242,172
551,19821,173
551,24583,174
551,32402,175
551,23025,176
551,32031,177
551,75687,178
551,20305,179
551,18932,180
551,8736,181
551,14165,182
552,16232,0
552,156956,1
552,172890,2
552,13492,3
552,91710,4
552,317350,5
553,673,0
553,2192,1
553,44772,2
553,16108,3
553,23088,4
553,5340,5
553,1106,6
553,27456,7
553,16122,8
553,5571,9
553,14616,10
553,42447,11
554,221289,0
554,24288,1
554,19799,2
554,187754,3
554,45501,4
554,10217,5
554,3338,6
554,27513,7
554,18819,8
554,22717,9
554,61714,10
554,67073,11
554,83182,12
554,52,13
554,889,14
554,1909,15
554,254522,16
554,2852,17
554,284263,18
554,76496,19
554,92470,20
554,7962,21
554,4330,22
554,59539,23
554,70379,24
554,37,25
554,1457,26
554,13136,27
554,16543,28
554,124437,29
554,43574,30
554,74025,31
554,8532,32
554,1366,33
554,8397,34
554,19608,35
554,10150,36
554,65578,37
554,1401,38
554,2375,39
554,12018,40
554,4719,41
554,237918,42
554,332,43
554,21196,44
554,1142,45
554,43809,46
555,280607,0
555,211041,1
555,345794,2
555,300346,3
555,262897,4
555,157095,5
556,284081,0
556,146191,1
556,191752,2
556,105664,3
556,455,4
556,296033,5
556,26302,6
557,93805,0
557,23501,1
557,8315,2
557,153902,3
557,146947,4
557,75835,5
557,102726,6
557,15451,7
557,338104,8
557,17057,9
558,628,0
558,83030,1
558,8708,2
558,89097,3
558,6159,4
558,598,5
559,52729,0
559,150531,1
559,314,2
559,367,3
559,32621,4
559,6442,5
559,23875,6
559,237158,7
559,239389,8
559,310709,9
559,215607,10
559,13161,11
560,20006,0
560,3426,1
560,11171,2
560,114494,3
560,126139,4
561,2649,0
561,7263,1
561,2104,2
561,8448,3
561,5335,4
561,4302,5
561,114532,6
562,1890,0
562,213,1
562,274823,2
562,260,3
562,1146,4
562,230,5
562,517,6
562,118419,7
563,56,0
563,27442,1
563,237846,2
563,59783,3
563,1492,4
563,330093,5
563,42148,6
563,98029,7
563,151474,8
563,56692,9
563,38148,10
563,28369,11
563,85661,12
563,42186,13
563,28126,14
563,79419,15
563,25872,16
563,301117,17
563,47395,18
563,311271,19
564,11497,0
564,138,1
564,18382,2
564,88924,3
564,68247,4
564,15579,5
565,132851,0
565,124201,1
565,74843,2
565,10941,3
565,56420,4
565,69557,5
565,13354,6
566,99417,0
566,10594,1
566,360851,2
566,68051,3
566,2540,4
566,5258,5
566,28217,6
566,269,7
566,8110,8
567,11520,0
567,11,1
567,25845,2
567,126500,3
567,3600,4
567,17067,5
567,3109,6
567,10700,7
567,2644,8
567,206747,9
567,56078,10
568,33228,0
568,37356,1
568,3198,2
568,15456,3
568,47853,4
568,130449,5
568,15564,6
568,267789,7
569,7092,0
569,12963,1
569,5454,2
569,12434,3
569,9366,4
569,101953,5
569,42553,6
569,22859,7
569,23881,8
569,1061,9
569,11085,10
570,7708,0
570,6176,1
570,442,2
570,804,3
570,373,4
570,25955,5
571,1200,0
571,149510,1
571,9273,2
571,161396,3
571,65376,4
572,100484,0
572,2873,1
572,11,2
572,8,3
572,11587,4
573,1488,0
573,2894,1
573,8899,2
573,2963,3
573,1479,4
573,143631,5
573,1002,6
573,167505,7
573,395,8
573,41867,9
573,6295,10
574,676,0
574,130023,1
574,45,2
574,89626,3
574,15,4
575,858,0
575,69644,1
575,5761,2
575,28600,3
575,6695,4
575,17795,5
575,274229,6
575,274353,7
575,9919,8
575,17578,9
575,95249,10
575,83122,11
575,342100,12
575,63932,13
575,19628,14
575,276793,15
575,222406,16
576,26922,0
576,147189,1
576,121490,2
576,92520,3
576,79786,4
576,75530,5
576,231500,6
576,89896,7
576,290221,8
576,1524,9
577,73738,0
577,22706,1
577,108671,2
577,23690,3
577,81759,4
577,22891,5
577,115386,6
577,92978,7
577,23865,8
577,27903,9
577,45428,10
577,40127,11
577,22704,12
577,213142,13
577,22779,14
577,49383,15
577,38862,16
577,52086,17
577,57757,18
577,59794,19
577,135348,20
577,71548,21
577,89879,22
577,306258,23
577,37171,24
577,267666,25
577,162507,26
577,19133,27
577,99515,28
577,143073,29
577,23617,30
577,51509,31
577,99517,32
577,99516,33
577,63499,34
577,166696,35
577,110933,36
577,169322,37
577,145289,38
577,67826,39
577,63625,40
577,237921,41
577,77021,42
577,14872,43
577,111842,44
577,103148,45
577,21614,46
577,97841,47
577,237914,48
577,21852,49
577,306822,50
577,26376,51
577,83537,52
577,1092,53
577,162368,54
577,133607,55
577,63604,56
577,12965,57
577,7807,58
577,12183,59
577,33455,60
577,307668,61
577,81760,62
577,34776,63
577,268225,64
577,131042,65
577,19855,66
577,46903,67
577,18023,68
577,71693,69
577,16584,70
577,68812,71
577,18699,72
577,177215,73
577,37200,74
577,84523,75
577,25419,76
577,15818,77
577,41436,78
577,139763,79
577,177388,80
577,81761,81
577,181535,82
577,52244,83
577,26956,84
577,11264,85
577,85710,86
577,17023,87
577,13088,88
577,43859,89
577,30157,90
577,89881,91
577,85711,92
577,49897,93
577,109191,94
577,131290,95
577,73907,96
577,41445,97
577,42602,98
577,123208,99
577,131394,100
577,189,101
577,45151,102
577,309248,103
577,133609,104
577,71694,105
577,10839,106
577,71695,107
577,81762,108
577,84702,109
577,112261,110
577,28973,111
577,32647,112
577,25439,113
577,74807,114
577,239564,115
577,236889,116
577,36192,117
577,20071,118
577,60463,119
577,7871,120
577,61596,121
577,45494,122
577,8152,123
577,69238,124
577,151326,125
577,17450,126
577,60743,127
577,89882,128
577,109298,129
577,29275,130
577,154023,131
577,16476,132
577,7303,133
577,119082,134
577,163951,135
577,224449,136
577,14666,137
577,123654,138
577,28022,139
577,195647,140
577,123480,141
577,52938,142
577,141238,143
577,52943,144
577,240858,145
577,195684,146
577,6694,147
577,23425,148
577,45224,149
577,169333,150
577,241105,151
577,240936,152
577,117585,153
577,117586,154
577,141406,155
577,310259,156
577,104923,157
577,103948,158
577,89883,159
577,18587,160
577,48687,161
577,54821,162
577,34421,163
577,367215,164
577,46659,165
577,305718,166
577,26584,167
577,6247,168
577,59553,169
577,57520,170
577,152280,171
578,1787,0
578,13029,1
578,17266,2
578,7902,3
578,18575,4
579,29761,0
579,253440,1
579,5109,2
579,126162,3
579,201960,4
579,50309,5
580,19974,0
580,159552,1
580,54777,2
580,7622,3
580,74113,4
580,6670,5
581,65,0
581,281163,1
581,142648,2
581,10338,3
581,32038,4
581,124755,5
582,205663,0
582,143320,1
582,340751,2
582,208594,3
582,22246,4
582,112152,5
582,14532,6
582,15,7
582,2358,8
582,50029,9
582,90978,10
582,158569,11
582,6524,12
582,363310,13
582,5747,14
583,347104,0
583,234583,1
583,242265,2
583,203592,3
583,164955,4
584,4812,0
584,4491,1
584,5162,2
584,161761,3
584,2230,4
585,8837,0
585,3100,1
585,70998,2
585,4912,3
585,230053,4
586,361974,0
586,238877,1
586,312,2
586,177517,3
586,269194,4
586,239112,5
586,140955,6
586,194846,7
586,56703,8
587,236074,0
587,34514,1
587,91240,2
587,86913,3
587,1781,4
588,7661,0
588,45860,1
588,65,2
588,32252,3
588,248663,4
588,111756,5
588,73616,6
589,345183,0
589,3625,1
589,45216,2
589,8647,3
589,33,4
589,8,5
589,36255,6
590,121711,0
590,8292,1
590,20644,2
590,45962,3
590,7485,4
590,27481,5
590,101238,6
590,12611,7
590,61992,8
590,192786,9
590,64437,10
590,43320,11
590,106822,12
590,43773,13
590,32585,14
590,15717,15
590,66957,16
590,157882,17
590,47353,18
590,52094,19
590,11367,20
590,11502,21
590,29394,22
590,76628,23
590,72321,24
590,21917,25
590,12682,26
590,25753,27
590,21601,28
590,11859,29
590,13759,30
590,6810,31
590,23697,32
590,13965,33
590,160701,34
590,44604,35
590,8018,36
590,122676,37
590,79269,38
590,58448,39
590,56012,40
590,40974,41
590,10497,42
590,39230,43
590,9977,44
590,47917,45
590,15002,46
590,13787,47
590,129639,48
590,27655,49
590,15799,50
590,9895,51
590,72664,52
590,56461,53
590,148732,54
590,42493,55
590,32439,56
590,28095,57
590,30312,58
590,35098,59
590,193481,60
590,15004,61
590,237620,62
590,21201,63
590,65352,64
590,9272,65
590,47941,66
590,79310,67
590,26520,68
590,13974,69
590,65362,70
590,42568,71
590,18682,72
590,21616,73
590,28325,74
590,43830,75
590,2617,76
590,12968,77
590,5943,78
590,98030,79
590,31680,80
590,28277,81
590,40075,82
590,41454,83
590,80897,84
590,7870,85
590,215153,86
590,5494,87
590,131614,88
590,8878,89
590,195011,90
590,215231,91
590,20068,92
590,28992,93
590,5440,94
590,131928,95
590,7609,96
590,13535,97
591,27536,0
591,107737,1
591,122477,2
591,166,3
591,148932,4
591,236761,5
591,417,6
591,83182,7
591,13173,8
591,1377,9
591,8289,10
591,115838,11
591,204133,12
591,1909,13
591,2852,14
591,33701,15
591,29264,16
591,6591,17
591,10090,18
591,186578,19
591,101862,20
591,296495,21
591,70887,22
591,194457,23
591,610,24
591,82173,25
591,227808,26
591,11843,27
591,17972,28
591,3103,29
591,153665,30
591,8905,31
591,14108,32
591,10616,33
591,80184,34
592,444,0
592,280,1
592,69118,2
592,2891,3
592,57,4
592,2475,5
592,264,6
593,164176,0
593,13517,1
593,52363,2
593,54634,3
593,29661,4
593,60699,5
593,52387,6
593,95658,7
593,58681,8
593,10154,9
593,16835,10
593,27772,11
594,101499,0
594,14564,1
594,24788,2
594,106026,3
594,90157,4
594,16112,5
594,15538,6
594,25383,7
594,274579,8
595,1538,0
595,25707,1
595,10586,2
595,10424,3
595,327993,4
595,1064,5
595,25258,6
595,2447,7
595,75736,8
595,1146,9
595,1236,10
595,394,11
595,5821,12
595,520,13
595,503,14
595,26923,15
595,1464,16
595,834,17
595,26679,18
595,15432,19
595,42,20
596,13044,0
596,3629,1
596,45833,2
596,14116,3
596,10206,4
596,13198,5
596,4150,6
596,210,7
596,128510,8
596,15937,9
